rsfmri_c_ngd_cgc_ngd_cgc,rsfmri_c_ngd_cgc_ngd_ca,rsfmri_c_ngd_cgc_ngd_dt,rsfmri_c_ngd_cgc_ngd_dla,rsfmri_c_ngd_cgc_ngd_fo,rsfmri_c_ngd_cgc_ngd_rspltp,rsfmri_c_ngd_cgc_ngd_sa,rsfmri_c_ngd_cgc_ngd_smh,rsfmri_c_ngd_cgc_ngd_smm,rsfmri_c_ngd_cgc_ngd_vta,rsfmri_c_ngd_cgc_ngd_vs,rsfmri_c_ngd_ca_ngd_ca,rsfmri_c_ngd_ca_ngd_dt,rsfmri_c_ngd_ca_ngd_dla,rsfmri_c_ngd_ca_ngd_fo,rsfmri_c_ngd_ca_ngd_rspltp,rsfmri_c_ngd_ca_ngd_sa,rsfmri_c_ngd_ca_ngd_smh,rsfmri_c_ngd_ca_ngd_smm,rsfmri_c_ngd_ca_ngd_vta,rsfmri_c_ngd_ca_ngd_vs,rsfmri_c_ngd_dt_ngd_dt,rsfmri_c_ngd_dt_ngd_dla,rsfmri_c_ngd_dt_ngd_fo,rsfmri_c_ngd_dt_ngd_rspltp,rsfmri_c_ngd_dt_ngd_sa,rsfmri_c_ngd_dt_ngd_smh,rsfmri_c_ngd_dt_ngd_smm,rsfmri_c_ngd_dt_ngd_vta,rsfmri_c_ngd_dt_ngd_vs,rsfmri_c_ngd_dla_ngd_dla,rsfmri_c_ngd_dla_ngd_fo,rsfmri_c_ngd_dla_ngd_rspltp,rsfmri_c_ngd_dla_ngd_sa,rsfmri_c_ngd_dla_ngd_smh,rsfmri_c_ngd_dla_ngd_smm,rsfmri_c_ngd_dla_ngd_vta,rsfmri_c_ngd_dla_ngd_vs,rsfmri_c_ngd_fo_ngd_fo,rsfmri_c_ngd_fo_ngd_rspltp,rsfmri_c_ngd_fo_ngd_sa,rsfmri_c_ngd_fo_ngd_smh,rsfmri_c_ngd_fo_ngd_smm,rsfmri_c_ngd_fo_ngd_vta,rsfmri_c_ngd_fo_ngd_vs,rsfmri_c_ngd_rspltp_ngd_rspltp,rsfmri_c_ngd_rspltp_ngd_sa,rsfmri_c_ngd_rspltp_ngd_smh,rsfmri_c_ngd_rspltp_ngd_smm,rsfmri_c_ngd_rspltp_ngd_vta,rsfmri_c_ngd_rspltp_ngd_vs,rsfmri_c_ngd_sa_ngd_sa,rsfmri_c_ngd_sa_ngd_smh,rsfmri_c_ngd_sa_ngd_smm,rsfmri_c_ngd_sa_ngd_vta,rsfmri_c_ngd_sa_ngd_vs,rsfmri_c_ngd_smh_ngd_smh,rsfmri_c_ngd_smh_ngd_smm,rsfmri_c_ngd_smh_ngd_vta,rsfmri_c_ngd_smh_ngd_vs,rsfmri_c_ngd_smm_ngd_smm,rsfmri_c_ngd_smm_ngd_vta,rsfmri_c_ngd_smm_ngd_vs,rsfmri_c_ngd_vta_ngd_vta,rsfmri_c_ngd_vta_ngd_vs,rsfmri_c_ngd_vs_ngd_vs
0.35295625748689174,-0.1059741610370488,-0.16699624867116614,0.014288912110845268,-0.006950001205806837,-0.05031380157648678,0.040648296494731236,0.11990184657283368,0.13195745636772901,0.040288294009251525,0.06251887096031646,1.0,0.08398864468728516,0.09476348892030562,0.03536971419367295,0.24343985696190018,0.0040068585218715706,-0.08869093163554627,-0.19932234676835153,-0.09899931384136923,0.04342946212173558,0.11962320938840632,-0.07623606064837828,0.029474238826212702,0.18210589324667614,0.08663729782819747,-0.044823614121076646,-0.0800837605380985,0.03874772431694797,-0.2069118189620121,0.2771401303377935,0.038769593036794746,0.030289982418975406,-0.009605630615156235,0.1298267227882738,0.021753372787500693,-0.07330139542615359,0.03327643892812838,0.14710276325861846,-0.11582217651929066,0.0490641022072835,-0.06347803488100232,-0.053754388280472576,-0.11535740445434944,-0.04112715068614361,0.5340459047609405,0.009771182459650536,-0.010291866966149445,-0.15645594283465078,-0.09022167720877992,0.10452880868981775,0.3618378322075938,-0.12095407734392694,0.006199045642294107,0.05879546707671257,-0.13931677661659403,0.19379258103567748,0.19284418563626046,-0.07539358968978672,-0.04920633977007121,0.5689370387386701,9.136707095984466e-05,-0.008019483145051493,0.3162327049596805,-0.09329575705097778,0.42260887097584066
0.23423105721943696,0.2049345667024606,-0.19871886163148797,0.1151404791727727,-0.060590029824963004,-0.007305649763996827,0.018897237113811406,0.05705183906866681,0.12021466678812075,-0.016459718856738775,-0.07243253818814607,0.7376331850690341,0.008855807539851702,-0.11075010248243189,0.035878222255005865,0.17914226261789884,0.21485791979140437,-0.10271851704395266,-0.04047133938004407,-0.1510911692213882,0.07014549801023516,0.2507006239823869,-0.06625784419832198,0.07368100407586782,0.05754373478754654,0.15951902050154776,-0.10387688318696907,-0.0571124175535245,0.066314261671965,-0.11851951250075053,0.3390124748062559,0.13137528359169215,-0.05212903645630067,0.04050316382292096,0.1193886289619143,0.07015512147200147,-0.12887251363764968,-0.018639250653540662,0.2396337924492384,-0.040143834069080224,0.0965444033042048,-0.09325377466088478,-0.08621646070358926,0.08800315649585642,-0.1460509067498119,0.4883559102083206,-0.14293982672170558,0.07004888078127758,-0.09634747492893413,-0.13923259900381754,0.1112047657565633,0.21551542343842378,-0.11134060715942923,-0.02276393353845069,0.023256769628921398,-0.05244024150987465,0.4068600145031494,0.2553238826956385,-0.015060171074173853,-0.04538954318461625,0.5225993969336349,0.027809003142219093,0.12471195572165807,0.29438498180214717,-0.1762003387239008,0.3839562097181087
0.3758691505243115,0.1836233289457431,-0.15055371638140733,0.12641870833223648,0.0058267116543163746,-0.08152756835011986,0.12876284253245424,0.21961151205163743,0.14967618087109993,0.06935322429704699,0.03813670006731986,0.5113693650651099,0.028348530945846533,0.17340288145241461,0.07739201274203546,0.09730838242086615,0.2443529038516705,-0.03978953654440068,-0.10719317014950415,-0.05397849199141776,0.186317781129821,0.24913168637740438,-0.2895323365934976,0.09563076700828844,0.011351404951206604,0.09111585785084136,-0.0340148667867699,-0.057090512210969314,0.04923970983110027,-0.1588220488461591,0.16695407868718115,0.08826672052172566,-0.017334527286238834,-0.06379175135354903,0.11122810688207639,-0.0660735245486109,-0.07466359666574562,-0.046899696636890975,0.28296309954990967,0.024327855982699507,0.04412224487703392,-0.00997266071021108,-0.13735020967811096,0.030870502088785483,-0.14947423070230473,0.5169076284567059,-0.10511223042447,0.06406849056186865,0.15277172562521094,-0.18521472860767432,0.23151815421975716,0.198781988546561,-0.04993197103383563,-0.06334781658809807,0.020682718998980196,-0.09904368031076306,0.26850257808949124,0.11729952395014875,0.04767101636707354,0.009735872822453855,0.8322270840641458,-0.08735098201175917,0.05973137223750654,0.20896967613489917,-0.0447408307869747,0.3669611567904436
0.3466297350940637,-0.11448413371656468,-0.19588233601643337,0.17786704264173805,-0.017032534946017076,-0.20333461897885513,0.10533848852915993,-0.008582521974183948,0.09806432491940129,0.005171888321294405,-0.03721597560895205,1.0,-0.05987985128670778,-0.02968574225639932,0.11773205589618921,0.07940075318596902,0.21539766335818203,-0.14822836274438903,-0.023701142766526545,-0.16661310045747466,-0.01801939086749834,0.289350746868251,-0.025938229645662208,0.10827539862106418,0.10755994225657717,0.060796431946231765,-0.1280650904333859,-0.03823938919063719,0.05573346356131177,-0.2311646721563321,0.21982924088418715,0.02996870695340483,-0.02458537813890896,0.0803561241283607,0.029218169222922898,-0.092458138640208,-0.1196039667590998,0.07099584376842356,0.3193252725492438,-0.00454832179157229,0.06857530239608697,-0.058320876608641305,-0.0796577273775599,0.03170429045326419,-0.11180689793053468,0.34711027553270263,-0.07663325514185963,-0.03807355367341085,-0.15234074738831302,-0.14599472715071932,0.2208911744473153,0.6859172512038048,-0.1376842334229881,-0.12503417166336567,0.05202111159329477,0.021551231139476455,0.3749166605729049,0.39234514670734183,0.007214928907099261,-0.03856431793297043,0.478339368306501,-0.041828011837843376,-0.04316737103278812,0.21121028473319742,-0.08944781146336798,0.37954559772792557
0.30334338815792095,0.036027244802332166,-0.1497800612123907,0.13547473795387088,-0.07000956285457441,-0.1288932683413041,-0.017658198108332038,0.11914730242157735,0.10062419002902416,0.04346318384801848,0.05987693846574214,0.6855323764649085,0.03622059499063428,-0.14485622670996517,0.15242488015358385,0.19556593323122567,0.3592375576088553,-0.21804045284637544,-0.10544686821399098,-0.12193496561128517,0.1488543662348666,0.1509957077116759,-0.12660973127894773,0.09849041705048223,0.17899555418557786,0.019845309080999154,-0.015599435750063333,-0.1263769676429419,0.03329926929981686,-0.2396993153133119,0.27114586424272613,0.036540235089572264,0.01774628702995888,-0.05662262341648012,0.0574271233171885,-0.0539511181371228,-0.08012209774508577,-0.027876724865632616,0.27612155033181696,-0.09169873052175599,0.1504034749359158,-0.048854709407911895,-0.0822375136762456,0.05897320153422118,-0.11332100464042974,0.6532996052170827,-0.12327264602606591,-0.010875509417541594,-0.10983667510879627,-0.14567737670979222,-0.03761607952703945,0.1994729836805032,0.001962932541746097,0.03762556994885812,-0.013097916667575725,-0.10581577729301231,0.31377237385314033,0.18650404665876,-0.07505244807363282,-0.038336364239200796,0.8371161604395718,0.06910987896871712,-0.017776353330212866,0.1447247131882248,-0.14311855797538453,0.5282749178092545
0.2568608877356504,0.050691309310041906,-0.15486006023996768,0.18723936753400497,-0.030220817041941697,-0.06811788214197301,0.2100183881308981,0.09652248937037611,0.24309934613897144,-0.013750062715010019,0.09780141905427425,1.0,-0.060519034710119816,0.1636977006204773,-0.009020075790987623,0.04259917719305638,0.20628626281684168,-0.052838851741450886,-0.0391867450425957,-0.11816591612570142,-0.01715136228455886,0.3779135345515435,-0.13331818579938695,0.0044989701488070185,0.028261076336652407,0.07942794913706658,0.025760218950290473,0.010707923373612467,0.0941090068822602,-0.13611679596764323,0.3728623136477786,0.03822120425760437,-0.004322085310122059,0.051528005283179336,0.09896537998950602,0.00037500608411559903,-0.04969588899538439,-0.0005373082399907589,0.1630636627285872,-0.0388164783006033,0.0561671790002361,-0.042892964174817486,-0.000725886914312241,-0.0840475228483402,-0.22751058414158615,0.6264752948192766,-0.13798158171120983,0.03550486181655757,-0.03318200762808254,-0.15787619121025043,0.1209457167160127,0.17066677887854276,-0.05827360714469229,-0.10407385424998422,-0.0637112259174403,-0.02372722092934457,0.30317839255371376,0.12658812805439365,-0.015835587618796446,-0.09810962809232814,0.7584617080010189,0.012120946824927818,-0.016508907959686688,0.2346300626436406,-0.04938537367272126,0.4531573249648031
0.3432719128300565,0.09586323824079465,-0.08146604600635447,0.11690825348544104,-0.01926182667778645,-0.04114715088170875,0.077169968679813,0.07838116315743561,0.20355021898878856,0.008319400008180279,-0.14613268471252983,0.8108597140834191,0.08284414000291779,-0.10974013831382555,-0.09232920543859899,0.15684833150871755,0.18617476946515746,-0.07401676546787984,0.056390592356789115,-0.1754901517964959,0.1728061626125604,0.3546541436841871,-0.14174497834674585,0.12321913344225091,0.010125706003035194,0.06178133916709748,-0.06568676227739156,0.015541049090520365,0.12414602285248673,-0.04671473394951768,0.37252921712616227,0.058720364010901895,-0.050697941522217134,0.016488009291382923,-0.04344569815441934,-0.04696598854152546,-0.13972274099710696,-0.008008214513451429,0.12495258558194475,-0.028821510046740287,0.13926037955287404,-0.08837080149053309,-0.003237603457314054,0.05784552278869279,-0.12365222434445079,0.8191126315756754,0.0036222987350867956,-0.03914879718253454,0.13347419300851768,0.0491052721475734,0.10352115377847794,0.34461747901029693,-0.06819709833331464,-0.04642718106354777,0.003115182397383788,-0.1444788858504279,0.432776610067576,0.1928315390423015,0.04746631850036237,-0.0295909758220339,0.9060936403551981,0.10217740331723496,-0.012572053240453551,0.26786167407528844,-0.018854178345219075,0.3448235447778325
0.31435229448357394,0.17596965143763352,-0.12371126887799448,0.04982303746205765,-0.051265699315578235,-0.06591045265061092,0.14434791558487536,0.13968532501411815,0.14586902308280403,-0.07482046361226109,-0.10263090327455757,0.7238274286858551,0.08930301385801392,-0.03859355002997988,0.024467606792716423,0.00045193477791247096,0.04585035101847848,0.0005233195180970245,-0.19533445959729398,-0.22530866906832198,0.10154797245660073,0.2013172910111626,-0.21062738953533322,0.08167775378823615,0.1940147652026108,0.10691442274793443,0.0030589733859174395,-0.11325035882455393,0.03360565756348529,-0.21033678236430609,0.36029235179379154,0.07348817184158188,-0.02564311668555963,-0.032183963077804766,0.032471983966841006,-0.04800055511559198,-0.07464565422126605,0.03204820351336412,0.21667904378786182,-0.06926250350189361,0.1415825999571236,-0.06492502620122745,-0.10725015415052268,0.12174386240592565,-0.09012843481725318,0.41518352334140246,-0.0951798421953823,-0.027394149981800793,-0.11800956857426494,-0.08033891967070377,0.20670558656322843,0.493583282925502,-0.07861541136475468,0.022425784808236898,0.11075902260212468,-0.14516572456601695,0.4902538476468837,0.10268692351672128,-0.019230513993567348,-0.18944612739193709,0.9482854675641924,-0.03714153647559707,-0.09045290683502462,0.2236599075078546,-0.04452594647320224,0.4603320786884734
0.2590544149216919,-0.04479330570141635,0.019323634539321493,0.13789206796098352,0.011869236570952285,-0.11822218135756388,0.22380191217259013,0.024007064361214976,0.18265859511610225,-0.036664629617148024,-0.04419424537529987,0.9909845740113891,0.0002905467118064301,-0.023607522358815993,-0.06500041898123608,0.37007974838344015,0.2557769020202875,-0.29436111115357916,0.03872223273012779,-0.09921456696682254,-0.09590615835304665,0.336703522781127,-0.11566741996953275,0.065277449497298,0.04577080649440116,-0.0310269768713117,0.015256462303992373,-0.12768464667868687,0.0660643873606404,-0.20427101077782425,0.14100932807569597,0.07038385250126244,0.05751569044716917,0.05209642866338718,-0.03886871309729945,-0.021840487815935953,-0.052517349201929915,0.022660848911021915,0.24951118109859843,-0.0772570876634154,0.11820533071232683,-0.07040724770109523,-0.11548972044493215,-0.05415472328472468,-0.06814659234844116,0.5149259589017469,-0.02619622050501699,-0.06929507765692447,-0.08729157974401246,-0.09202960367548309,0.0999984687278422,0.6038176710178028,-0.08502703326026353,-0.14507683193990337,0.023768612219218672,-0.22286648822457508,0.2531455297102612,0.18642859208236734,-0.048747565654404246,-0.14063711082239455,0.666199764275901,0.13562908184348196,-0.02399338337213081,0.31388037732097585,-0.05346683450970081,0.3366744402615831
0.2145242971126675,-0.04055808281385123,-0.24438589226389026,0.16092164550117619,-0.07181686764327386,-0.041678027722934136,0.12525030053745076,0.11092853416309131,-0.02307452713630545,-0.005040666161676465,0.07947893281097197,1.0,0.005403006609066372,0.027075703433141075,0.22221342015738396,0.057560167431048984,0.0017684117669136822,-0.11139615041581004,-0.24274341861014434,-0.0240437116674983,-0.0005877590140806705,0.30016322993009065,-0.044931496205139636,0.07054888803861249,0.03878580868924735,0.06351073582525313,-0.08587417644406899,-0.18000232872665622,0.024083539783414487,-0.13537806051930984,0.21326476074784748,0.012730504148160115,0.02427364478842274,-0.03682308593028016,0.056415197958921755,-0.01091099462187274,-0.05272489459754592,0.012614766626278478,0.28551918057971837,-0.05672127243587021,0.14650360213826327,-0.04920079949328153,-0.15761141394571956,0.007128225829355007,-0.12402328294954644,0.7127356537998469,0.08504616812193729,0.07447073159588921,0.00755876968065475,-0.044972395284879424,0.12365244148130017,0.3571954821080878,-0.171028587906683,-0.15499555347169372,0.03508510864065717,-0.038704619977496864,0.35741052473983054,0.13436876362512895,0.07234432380156569,-0.04915380607130772,0.9320052708568096,0.14264556819471538,0.09688196677266073,0.23642875199895128,-0.0414518344208224,0.21076236439163468
0.24806862302251984,0.038781611571296074,-0.10984039281109302,0.11850599645547162,0.07678260529578348,-0.14504121643342538,0.1997087181665467,0.10354467931567253,0.05679601658024634,0.010413484152484817,0.018877082029774558,1.0,0.044593690179749026,-0.06927697382361403,-0.017450067801259073,0.20070703400142428,0.3734903031515196,-0.09511935447907562,-0.017343259195915207,-0.050706279139372444,0.20345214378611243,0.22155529389813378,-0.12728933648972482,0.04406140945269938,-0.07818498991906711,0.09865628296690913,-0.0685214745195609,-0.07674405713867394,0.08772672917925915,-0.22242303146030742,0.2158636671300589,0.09888646065688736,0.019162430975607558,0.04458932675734989,0.10370685499811036,0.004998143002003054,0.021436903539455397,-0.015026477091665522,0.15951302085484456,0.06438807399590148,0.08157935266401381,-0.09741791519882198,-0.08918194130129484,0.011914040455679424,-0.13576487533721895,0.6109577888898385,-0.09686748320671106,-0.013640265595393627,0.003432130649951277,0.006465826262026664,0.04943171105295442,0.355376470921227,-0.06350741618365986,0.1645040790134528,0.08636041117661937,-0.09720760656182814,0.2311852838264912,0.09795299710800988,-0.053545435187587045,0.016040068005560564,0.6872062186116287,-0.020986276139122108,0.10388964458165469,0.30442974769186654,-0.21176706825672537,0.15802225659327485
0.2717147571149578,-0.03708153604159612,-0.1540687217053952,0.16614867401174543,0.022650825395770593,-0.08814182628120436,0.04462354688276226,0.04209193631155105,0.08504367406420107,0.1401242250589578,-0.09656502445238012,1.0,0.04060392931266691,0.07350004666354092,0.07799886360958594,0.002788693634495291,0.2571116320220225,-0.22227492043739772,0.061567566550855664,-0.046332552994927716,0.19247797132667094,0.21140397255827972,-0.198981874290323,0.029967230816158222,0.051228503929131766,0.0818817649035347,-0.10907937424328452,-0.06187870516156149,0.08069870509415798,-0.035898277343946725,0.27610081162235933,0.04821282459882161,0.12455675473913375,-0.013819240578481431,0.04386760852024054,-0.03446517654528504,-0.10897541846337656,0.007525423117706291,0.26489101897736017,-0.06154829981447636,-0.03348596962764556,-0.10895674015711235,-0.10698697104946503,0.026902502265669464,-0.08296203052017465,0.7712447273321469,-0.033860627583732,-0.06631942275695556,-0.0920986514993426,-0.07616105326208371,0.16992218609570264,0.21612754153284844,0.04891079366519486,-0.13473634952076236,-0.0638287983092633,-0.0495878183191415,0.29324731833974627,0.27231369133003425,-0.015509663978815067,0.07739569031632283,0.6702348280643536,-0.011654857428301378,-0.015628284008647658,0.21741255009121557,-0.004834553042770505,0.44510002850955266
0.38513364804155686,-0.17507192481199213,-0.18323814332196028,0.09537708029691308,-0.0061423252763204055,-0.04917493963752868,0.21043031366564094,0.206153121788445,0.05764797679469686,-0.013806661885074267,0.02839026095127752,0.7858013330195803,0.09075741208291932,0.05121896551833493,0.10259545995835766,0.11370581694227924,0.4513846049800335,-0.1103150514767735,-0.12776959984089126,-0.1657641314359305,0.08875280471171082,0.2159894000347519,-0.2221546133562432,0.03445370123532135,-0.029844038595103865,0.05515452916451997,-0.10604407428268059,-0.11635445215799137,0.046234291708708686,-0.1996281814041659,0.1625138317765821,0.021112729758550195,-0.07440341035716987,-0.05836369323055908,0.01565069326383935,-0.035524227189494634,-0.07265143233390733,0.03596206873642205,0.06179652091433881,-0.14669141701784935,0.10540045293105463,-0.025460827289697008,0.07039222483093902,0.030172160864890107,-0.030827655583989227,0.7516890448398533,-0.136241788126104,-0.08277795517752258,-0.10227284579351532,-0.03923343339850433,0.0005230864998275306,0.5286837896643174,-0.03602321205306769,0.08479003925214748,0.06414185904136478,0.024646636039909513,0.2668409594820203,-0.0030686992651802916,-0.032817336401831404,-0.0006623189985906889,0.6387466667924487,0.07193862027916056,-0.09753850780332152,0.15594477861045108,-0.12164151972483014,0.36475007843873564
0.3645897662200514,0.020961396214149948,-0.12968089460446386,0.12546779351026793,0.11268452700140802,-0.061113926066908235,0.04732327224789228,0.08217226338755872,0.004459783871542077,-0.06379561755472742,-0.07506327746232862,0.6268570926963822,0.08854840910154987,-0.006072996707225383,0.06316968469083388,0.22602747898824974,0.20836926376396625,-0.010206321449435863,-0.013911956250008992,-0.0995336467479712,0.06688893124190227,0.4195636802125308,-0.1525995151126566,0.11020468345034938,0.01895175456439886,0.054354080117370016,-0.05981663310167335,-0.07083718404174431,0.06752611374059249,-0.18097921641323322,0.34895729802603037,0.040859604835688575,0.03372564207561923,-0.017227098739942943,0.056553560361935845,-0.13123899264306563,0.013078976411003322,0.027013766477458748,0.18149865170417556,-0.13434338700631193,0.10668217111682854,-0.04293055400201099,-0.14389411261461565,-0.021397424312210565,-0.11379741792820446,0.2597147614268274,-0.022750362900106336,-0.15126319309092764,-0.008754119588154967,-0.12817918396519676,0.07780316211739197,0.3761127659706271,-0.05346312944231834,-0.06320423170215303,0.14148881268772828,-0.15400584649442037,0.21406189818942992,0.3790785016778503,0.023624353971284925,0.007908978671931029,0.540992813971228,-0.01696231155828817,0.07385040927149632,0.1889210684627454,-0.11756296022294171,0.49592349004826847
